time,x,y,dx_dt,dy_dt
16.183091545772886,0.9523823261022226,0.5714305251750851,-1.190544040241548e-06,-1.6942706272393693e-06
16.208104052026012,0.9523822964525889,0.5714304830453908,-1.1647896804856117e-06,-1.657760756224036e-06
16.23311655827914,0.9523822674029029,0.5714304417695676,-1.1395543570991151e-06,-1.6219917389204142e-06
16.258129064532266,0.9523822389866528,0.5714304013943169,-1.114868482865461e-06,-1.5870034879572614e-06
16.283141570785393,0.9523822111919275,0.5714303619025622,-1.0907219388789358e-06,-1.5527811086935017e-06
16.30815407703852,0.9523821840059844,0.5714303232760577,-1.067103866825292e-06,-1.5193087005149764e-06
16.333166583291646,0.9523821574160805,0.5714302854965575,-1.0440034052816571e-06,-1.4865703638067274e-06
16.35817908954477,0.9523821314094729,0.5714302485458163,-1.021409694601516e-06,-1.4545501987317522e-06
16.383191595797896,0.9523821059734189,0.5714302124055879,-9.993118746942642e-07,-1.4232323048979367e-06
16.408204102051023,0.9523820810951754,0.571430177057627,-9.776990856913415e-07,-1.3926007825793008e-06
16.43321660830415,0.9523820567619997,0.5714301424836876,-9.565604678352102e-07,-1.362639731716797e-06
16.458229114557277,0.9523820329611488,0.5714301086655242,-9.358851601470874e-07,-1.3333332524734232e-06
16.483241620810404,0.95238200967988,0.5714300755848911,-9.156623030914801e-07,-1.3046654447901318e-06
16.50825412706353,0.9523819869054502,0.5714300432235424,-8.958810369108505e-07,-1.2766204084968535e-06
16.533266633316657,0.9523819646251167,0.5714300115632326,-8.765305012925495e-07,-1.2491822438676081e-06
16.558279139569784,0.9523819428261366,0.5714299805857159,-8.575998360349502e-07,-1.2223350509543707e-06
16.58329164582291,0.9523819214957671,0.5714299502727466,-8.390781811584702e-07,-1.1960629295870717e-06
16.608304152076037,0.952381900621265,0.5714299206060789,-8.209546767945497e-07,-1.1703499798176864e-06
16.633316658329164,0.9523818801898879,0.5714298915674673,-8.032184626305394e-07,-1.1451803019202345e-06
16.65832916458229,0.9523818601888926,0.5714298631386658,-7.858586791309463e-07,-1.1205379953915795e-06
16.683341670835418,0.9523818406056657,0.5714298353016137,-7.688645762282675e-07,-1.0964073214880798e-06
16.708354177088545,0.9523818214464426,0.5714298080651349,-7.5224162565668e-07,-1.072795903889201e-06
16.73336668334167,0.9523818027143602,0.5714297814336345,-7.359926288419416e-07,-1.0497075276783008e-06
16.758379189594795,0.9523817844000169,0.5714297553936325,-7.201096018372155e-07,-1.027130433595147e-06
16.78339169584792,0.9523817664940109,0.5714297299316488,-7.04584559363397e-07,-1.0050528634897304e-06
16.80840420210105,0.9523817489869404,0.5714297050342035,-6.89409515919337e-07,-9.83463058878975e-07
16.833416708354175,0.9523817318694037,0.5714296806878165,-6.745764862259307e-07,-9.623492615018492e-07
16.858429214607302,0.952381715131999,0.5714296568790079,-6.600774851150959e-07,-9.416997128752769e-07
16.88344172086043,0.9523816987653246,0.5714296335942977,-6.459045274187503e-07,-9.215026542941374e-07
16.908454227113555,0.9523816827599789,0.5714296108202057,-6.320496279688115e-07,-9.017463276084214e-07
16.933466733366682,0.9523816671065599,0.571429588543252,-6.185048015971972e-07,-8.824189741130084e-07
16.95847923961981,0.9523816517956661,0.5714295667499567,-6.052620632468475e-07,-8.635088355468667e-07
16.983491745872936,0.9523816368178957,0.5714295454268397,-5.923134275276354e-07,-8.450041534269204e-07
17.008504252126063,0.9523816221638467,0.571429524560421,-5.796509088273893e-07,-8.268931693811155e-07
17.03351675837919,0.9523816078241177,0.5714295041372206,-5.672665224221163e-07,-8.091641249263759e-07
17.058529264632316,0.9523815937893068,0.5714294841437585,-5.55152282810667e-07,-7.918052615796256e-07
17.083541770885443,0.9523815800500123,0.5714294645665546,-5.433002048249591e-07,-7.748048208577885e-07
17.10855427713857,0.9523815665968324,0.571429445392129,-5.31702303518955e-07,-7.581510443888106e-07
17.133566783391696,0.9523815534203655,0.5714294266070017,-5.203505938355946e-07,-7.418321736896161e-07
